"Goebel, Randy",5.6771527988105455e-05
"Coster, William",5.67686496357812e-05
"Williams, Robert",5.676547165293074e-05
"Engelson, Sean P.",5.676485404428321e-05
"Granville, Robert Alan",5.676311464284261e-05
"Tomuro, Noriko",5.6760050090146886e-05
"Phillips, Brian",5.675867858659783e-05
"Gillenwater, Jennifer",5.675865191514855e-05
"Barg, Petra",5.675746239742222e-05
"Bhargava, Aditya",5.675598526731558e-05
"Matsukawa, Tomoyoshi",5.675385912336506e-05
"Edelman, Shimon",5.675189761436637e-05
"Reddy, Sravana",5.675101452814022e-05
"Wagner, Joachim",5.674847246023918e-05
"Constant, Matthieu",5.6748192511473776e-05
"Forsyth, David A.",5.67460534642503e-05
"Freedman, Reva",5.674540283232983e-05
"Naidu, Suresh",5.67443771082736e-05
"Olney, Andrew",5.674349119727897e-05
"Roberts, Ian",5.674331116384518e-05
"Schwartz, Ariel S.",5.6741151887655554e-05
"De Angeli, Antonella",5.674046934585511e-05
"Kuhn, Karen",5.674046934585511e-05
"Dempster, Martin",5.6738302707772176e-05
"Alm, Norman",5.6738302707772176e-05
"Kuroki, Hiroaki",5.673642141126401e-05
"Galibert, Olivier",5.6731781617596875e-05
"Cheung, Percy",5.673144042855195e-05
"Lin, Yu-Chun",5.673124666906278e-05
"Alexander, James H.",5.673078047271867e-05
"Messick, Steven L.",5.673078047271867e-05
"Nicholl, Sheldon",5.673078047271867e-05
"Rehfuss, Steve",5.673078047271867e-05
"Qin, Bing",5.6728908336042555e-05
"Tomeh, Nadi",5.672808665508185e-05
"Shann, Patrick",5.6726302331672743e-05
"Kolak, Okan",5.6725883748395403e-05
"Ambite, Jose Luis",5.672520599520223e-05
"Horiguchi, Keiko",5.672498127946104e-05
"Dillet, Bruno",5.672394661371091e-05
"Fu, Guohong",5.672275343059246e-05
"Wu, Chung-Hsien",5.672188705892013e-05
"Arun, Abhishek",5.6718885175804035e-05
"Carroll, Jeremy J.",5.6718676385445e-05
"Kashket, Michael B.",5.67179038600635e-05
"Burges, Christopher",5.671678479271042e-05
"Lee, Jen-Chang",5.6715181499876795e-05
"Peterson, Pat",5.671337002539094e-05
"Chang, Yu-Chia",5.671143866308028e-05
"Miyazaki, Noboru",5.670885367224377e-05
"Hirasawa, Jun-Ichi",5.670885367224377e-05
"Matthies, Franz",5.670775976941567e-05
"Sahlgren, Magnus",5.67065600990354e-05
"Coster, Rickard",5.67065600990354e-05
"Kolomiyets, Oleksandr",5.670525297315424e-05
"Smith, Melvin R.",5.67047565108157e-05
"Williams, Briony",5.6703756914071773e-05
"Tron, Vikt&oacute;r",5.6701805869285255e-05
"Vazov, Nikolai",5.670134293548124e-05
"Mizuta, Yoko",5.6698667981077086e-05
"Hana, Jirka",5.669626315987237e-05
"Kim, Myunghee",5.669493233727199e-05
"Kunze, Jurgen",5.669213330551424e-05
"Heinecke, Johannes",5.669213330551424e-05
"Keller, Nicholas",5.6691035730256715e-05
"Karandikar, Anand",5.6691035730256715e-05
"Martineau, Justin",5.6691035730256715e-05
"Murnane, William",5.6691035730256715e-05
"Kang, Jaeho",5.6689951679207796e-05
"Estrada, Rainel",5.668870043770614e-05
"Kido, Fuyuko",5.668730701297816e-05
"Kiyota, Yoji",5.668730701297815e-05
"Vicedo, Jose Luis",5.668566963584177e-05
"McIntosh, Tara",5.6684970385389706e-05
"Walker, Donald E.",5.6682568241473214e-05
"Kulkarni, Girish",5.668101385737384e-05
"Li, Siming",5.668101385737384e-05
"Dowdall, James",5.668057916197305e-05
"Hiatt, Laura",5.6679242428176096e-05
"Egges, Arjan",5.6678862019145384e-05
"Dupuy, Sylvain",5.6678862019145384e-05
"Legendre, Vincent",5.6678862019145384e-05
"Rizzo, Albert",5.667878786567019e-05
"Soria, Claudia",5.6676835321521674e-05
"Bened&iacute;, Jos&eacute;-Miguel",5.667682830015868e-05
"Scheible, Silke",5.667571672785965e-05
"Qu, Yan",5.6674711504914895e-05
"Duarte, Julio C.",5.667078902480012e-05
"Ulivieri, Marisa",5.667066676422987e-05
"Fujisaki, Tetsunosuke",5.6667319257647945e-05
"Paulussen, Hans",5.6667138743528776e-05
"D&Atilde;&iexcl;vila, H&Atilde;&uml;ctor",5.6666738064207355e-05
"Ch&Atilde;&iexcl;vez, Alexander",5.6666738064207355e-05
"Vazquez, Sonia",5.6666738064207355e-05
"Gonz&Atilde;&iexcl;lez, Andy",5.6666738064207355e-05
"Casta&Atilde;&plusmn;eda, Yenier",5.6666738064207355e-05
"Jiang, Hongfei",5.666665737695875e-05
"Matsuyoshi, Suguru",5.6666432140839215e-05
"Stuckardt, Roland",5.666526121350299e-05
"Henestroza Anguiano, Enrique",5.666508648980932e-05
"Gao, Zhao-Ming",5.6664893495240216e-05
"Yahya, Mohamed",5.666183414089899e-05
"Morihiro, Koichiro",5.665860164168051e-05
"Luzi, Danilo",5.665802956691482e-05
"Zhang, Byoung-Tak",5.665789874674186e-05
"Kitamura, Mihoko",5.665495912070598e-05
"Gondek, David",5.6653062121629246e-05
"Velldal, Erik",5.664891002899692e-05
"Schwab, Didier",5.664614461583482e-05
"Zhou, Guangyou",5.664514915254881e-05
"Cornell, Thomas L.",5.663961680085405e-05
"Larkin, Samuel",5.663940699210376e-05
"Steels, Luc",5.66392783879038e-05
"Idiart, Marco",5.6638200003357465e-05
"Maziero, Erick",5.663801347627177e-05
"Monachesi, Paola",5.663786565263056e-05
"Tezuka, Satoshi",5.6636820157469626e-05
"Terada, Hiroshi",5.6636820157469626e-05
"Groves, Declan",5.6635096940430186e-05
"Slinko, Elena",5.663254227596072e-05
"Lei, Tao",5.6632261240172245e-05
"Roland, Douglas",5.6631686210900196e-05
"Iwayama, Makoto",5.663050112499759e-05
"Bratus, Sergey",5.6630187835345244e-05
"Kaplan, Randy M.",5.663011980936933e-05
"Milton, John",5.6629752457657234e-05
"Cheng, Vivying S. Y.",5.6629752457657234e-05
"Lowe, Stephen",5.6626576692863334e-05
"Frank, Stefan",5.662546394906458e-05
"Buschmeier, Hendrik",5.6623212100233884e-05
"Phillips, John",5.662002019928859e-05
"Wothke, Klaus",5.6615113787155885e-05
"Smith, Andrew E.",5.661389376633163e-05
"Yoshimura, Kenji",5.661250966781246e-05
"Friedberg, Heather",5.6612168192705456e-05
"Nguyen, Minh Le",5.660903307999519e-05
"Wright, Jerry",5.660899833324844e-05
"Van De Plassche, Joke",5.660762981138471e-05
"Littman, Jessica",5.660600869677239e-05
"Bejar, Isaac",5.660529852385123e-05
"Buchberger, Ernst",5.660119060707838e-05
"Trandabat, Diana",5.660077803260571e-05
"Foo, Shou King",5.6598828453219745e-05
"Campbell, Richard",5.65976874311214e-05
"Hajic, Jan",5.659765665836574e-05
"Hladka, Barbora",5.659765665836574e-05
"Huang, Xiangji",5.659226936992788e-05
"Iordanskaja, Lidija",5.65918843656727e-05
"Maybury, Mark T.",5.659165711044003e-05
"Gagnon, Michel",5.6585488311783534e-05
"Arora, Shilpa",5.658346164103686e-05
"Quasthoff, Uwe",5.658257024496582e-05
"Sumida, Asuka",5.658158181883624e-05
"Nguyen, Patrick",5.658063491371226e-05
"Kuppan, Sankar",5.657860294063962e-05
"Fukumoto, Jun'ichi",5.6577005373352077e-05
"Federmann, Christian",5.65759153537585e-05
"Ericsson, Stina",5.657590574525378e-05
"Shimizu, Nobuyuki",5.6575687909677036e-05
"Clough, Paul D.",5.657491893179036e-05
"Roy, Shourya",5.6574199308425515e-05
"Francopoulo, Gil",5.6573108709574425e-05
"Nanba, Hidetsugu",5.657039844388351e-05
"Su, Fangzhong",5.657017114010621e-05
"Blejer, Hatte R.",5.6569036312376886e-05
"Klarner, Martin",5.6565025212162075e-05
"Petrick, Stanley R.",5.656339724760317e-05
"Sutton, Charles",5.656237508357749e-05
"Dawar, Anuj",5.6558955669470835e-05
"Wang, Yiou",5.6556803854880316e-05
"Lezius, Wolfgang",5.6553847246530934e-05
"Pantachat, Wantanee",5.655279716479219e-05
"Schonwetter, Michael",5.6552683754895324e-05
"Bilac, Slaven",5.6550756383884765e-05
"Richman, Alexander E.",5.6546943738283705e-05
"Vu, Thuy",5.6542310325123497e-05
"Xiong, Zhongyang",5.653812742872989e-05
"Almuhareb, Abdulrahman",5.653720100688555e-05
"Nguyen, Thai Phuong",5.653682985953154e-05
"Paek, Eunok",5.6536375735469514e-05
"Hong, SungLim",5.6536375735469514e-05
"Suri, Linda Z.",5.65356535798873e-05
"Van Der Sluis, Ielka",5.653563707541752e-05
"Takiyama, M.",5.6535435039841363e-05
"Hruschka Junior, Estevam Rafael",5.653451009373146e-05
"Callaway, Charles B.",5.653434735840803e-05
"Brun, Caroline",5.65294416489145e-05
"Trapman, Jantine",5.652450696762193e-05
"Stevens, Gerwert",5.652450696762193e-05
"Hafdell, Love",5.6522680238950765e-05
"English, Michael",5.652163473011255e-05
"Jain, Alpa",5.6521483588834216e-05
"Davis, James Raymond",5.651664401004081e-05
"Sigogne, Anthony",5.65163251424479e-05
"Westphal, Martin",5.651569162089008e-05
"Gomez, Fernando",5.6513979168195845e-05
"Misu, Teruhisa",5.6511457350803755e-05
"Wu, Youzheng",5.650977812610788e-05
"Mott, Justin",5.6509137446320666e-05
"Law, Hubert Hin-Cheung",5.6505735174454824e-05
"Laroche, Audrey",5.650242334098831e-05
"Arizmendi, Iker",5.6502184950347316e-05
"Cammisa, Marco",5.650076790619992e-05
"Kremer, Gerhard",5.6500663090174604e-05
"Jian, Jia-Yan",5.6497689844971265e-05
"Schiffman, Rebecca J.",5.6497153634387985e-05
"Ciesielski, Victor B.",5.649650598128627e-05
"Dwiggins, Don",5.649650598128627e-05
"Gulila, Altenbek",5.649650598128627e-05
"Silva, Georgette",5.649650598128627e-05
"Wang, xiao-long",5.649650598128627e-05
"Bharati, Akshar",5.649545041408232e-05
"Abel, Andrea",5.6495082680110724e-05
"Prochasson, Emmanuel",5.6491937866905446e-05
"McKeever, Kenneth J.",5.64915540087917e-05
"Farrar, David S.",5.649105743183065e-05
"Lalitha Devi, Sobha",5.648988027633801e-05
"Jern, Alan",5.6485223786460986e-05
"Divoli, Anna",5.648382966789457e-05
"Valetto, Giuseppe",5.6481347027215093e-05
"Cai, Li",5.647611473453446e-05
"Sun, Ye",5.647541187543561e-05
"Zeiler, Shawn",5.647541187543561e-05
"Yang, Zhongfa",5.647541187543561e-05
"Garrett, Benjamin",5.647541187543561e-05
"Moscovich, Tomer",5.647541187543561e-05
"Pang, Lixin",5.647541187543561e-05
"Zorn, Lisa",5.647541187543561e-05
"De Salvo Braz, Rodrigo",5.647541187543561e-05
"Pyo, Changhee",5.647541187543561e-05
"Kosmala, Margaret",5.647541187543561e-05
"Wy, Wei",5.647541187543561e-05
"Levitan, Rivka",5.647503711066855e-05
"Ward, Nigel",5.6471622135986495e-05
"Shirai, Kiyoaki",5.64709483688189e-05
"Tan, Songbo",5.646928960392621e-05
"Zhang, Kevin",5.646652969584144e-05
"Tintarev, Nava",5.646643580804909e-05
"Giunchiglia, Fausto",5.64662748573187e-05
"Franz, Alexander M.",5.646606553767446e-05
"M&uuml;ller, Stefan",5.646589927913978e-05
"Mazaudon, Martine",5.645999683243036e-05
"Eschenbach, Carola",5.645651150542567e-05
"Rehkamper, Klaus",5.645651150542567e-05
"Goodwin, Kerri",5.645649058187979e-05
"Wojcik, Richard H.",5.645332203652224e-05
"Bremer, John",5.645332203652224e-05
"Frampton, Matthew",5.645220318587782e-05
"Giachin, Egidio",5.645219045920876e-05
"Berrendonner, Alain",5.645209048916262e-05
"Oquendo, Flavio",5.645209048916262e-05
"Fredj, Mounia",5.645209048916262e-05
"He, Zhongjun",5.644921786194841e-05
"Condon, Sherri L.",5.643833146863262e-05
"Rathod, Nishit",5.643542781274191e-05
"Paraboni, Ivandr&eacute; Masthoff, Judith",5.643426382001288e-05
"Ostler, Nicholas",5.6433480024334585e-05
"Atkins, B. T. S.",5.6433480024334585e-05
"Galanis, Dimitrios",5.643256572934318e-05
"Allwood, Jens",5.6427729575658466e-05
"Minor, Michael",5.642718221815694e-05
"McMahon, John G.",5.642657863877161e-05
"Dickerson, Wayne B.",5.642419355266672e-05
"Malcolm, James",5.642419355266672e-05
"Lyon, Caroline",5.642419355266672e-05
"Kolhatkar, Varada",5.6423843900734556e-05
"Zhang, Bin",5.6422192727719684e-05
"Ma, Xiaoyi",5.642084542760268e-05
"Hansen-Schirra, Silvia",5.6418351956308655e-05
"Bach, Nguyen",5.641781618289129e-05
"Johnson, Christopher",5.6415440245011454e-05
"Helman, Vera",5.641274521607253e-05
"Bishop, Kathleen",5.641274521607253e-05
"Huang, Zezhen",5.641274521607253e-05
"Marimon, Montserrat",5.6410800796355276e-05
"Lasecki, Walter",5.641063484515662e-05
"Bodenstab, Nathan",5.640913991837153e-05
"Geeraerts, Dirk",5.6409077376884774e-05
"Iyer, Rukmini",5.640696845128013e-05
"Pfleger, Norbert",5.6406914610942254e-05
"Arosio, Fabrizio",5.640345207201963e-05
"Badia, Toni",5.6402847496156735e-05
"Fujita, Yoneharu",5.640082034033091e-05
"Buscaldi, Davide",5.639969366355695e-05
"Weinstein, Clifford J.",5.639700985947809e-05
"Chun, Hong-Woo",5.639688395602514e-05
"Hsu, Chun-Nan",5.639496520581079e-05
"Kanthak, Stephan",5.6389859332618896e-05
"Huang, Wenyi",5.638974340827014e-05
"Janin, Adam",5.638598444101921e-05
"Kleiweg, Peter",5.6385310772095405e-05
"Gooskens, Charlotte",5.6385310772095405e-05
"Liu, Jingjing",5.638475124876872e-05
"Rohwer, Richard",5.638460003083199e-05
"Cabrio, Elena",5.638428143905999e-05
"Kim, Mi-Young",5.6384096204707314e-05
"Chahuneau, Victor",5.638000834931549e-05
"Zhang, Hui",5.637900385401465e-05
"Gorrell, Genevieve",5.6378872154460395e-05
"Metzing, Dieter",5.637504564368591e-05
"Marx, Zvika",5.6372612962253e-05
"Hanneman, Greg",5.6371614830071965e-05
"Candido Jr., Arnaldo",5.6369586869846694e-05
"Naskar, Sudip Kumar",5.636914464871625e-05
"Kinoshita, Shuhei",5.636910307332194e-05
"Andersson, Evelina",5.636771372553263e-05
"Tsurumaru, Hiroaki",5.6365055695250535e-05
"Yang, Tony",5.635878853718656e-05
"Steinberger, Josef",5.6356602067016475e-05
"Uchida, Hiroshi",5.635633511654106e-05
"Lenin, James A.",5.63557618053768e-05
"Chang, Shih-Fu",5.635428715918239e-05
"Lee, Minsuk",5.635428715918239e-05
"Rafkind, Barry",5.635428715918239e-05
"Bak, Peter",5.6353819536414914e-05
"Salloum, Wael",5.635254828395177e-05
"Rimell, Laura",5.635199546623357e-05
"Adda, Gilles",5.6350945078359986e-05
"Nygaard, Anders",5.635066275872472e-05
"Dalli, Angelo",5.635057066437696e-05
"Zhang, Yang",5.634973508057034e-05
"Torii, Manabu",5.634941030676574e-05
"Hurum, Sven",5.634757784450353e-05
"Roller, Stephen",5.634701004341422e-05
"Aizono, Toshiko",5.63469918023664e-05
"Giangrandi, Paolo",5.634464353741114e-05
"Cohen, Ariel",5.634288362762794e-05
"Paolucci, Massimo",5.634251957866498e-05
"Herskovits, Annette",5.634201542855825e-05
"Ohtake, Kiyonori",5.633864431058188e-05
"Roy, Deb",5.633779412960672e-05
"Bodenreider, Olivier",5.633726479091002e-05
"Feldman, Anna",5.633500504911071e-05
"Acquaah-Mensah, George",5.633276163806279e-05
"Dolbey, Andrew",5.633276163806279e-05
"Sarkar, Sudeshna",5.6332556864986295e-05
"Gaiffe, Bertrand",5.632751434791857e-05
"Van Eijck, Jan",5.6326256610624245e-05
"Cettolo, Mauro",5.632467519471181e-05
"Lv, Yuanhua",5.632292375164176e-05
"Bai, Lakshmi",5.6320646292496296e-05
"Tonoike, Masatsugu",5.6320428139301684e-05
"Quirmbach-Brundage, Yvonne",5.631734604440521e-05
"Bertomeu Castelló, Núria",5.631734604440521e-05
"Bedini, Claudia",5.631734604440521e-05
"Lee, Jungmee",5.631734604440521e-05
"Hildebrand, Almut Silja",5.631697178098615e-05
"Sagvall Hein, Anna",5.6315990379963625e-05
"Thadani, Kapil",5.631286008973925e-05
"Clarke, Daoud",5.631143603215534e-05
"Hawizy, Lezan",5.631125261383207e-05
"Luo, Shengfen",5.63108576568664e-05
"Basile, Pierpaolo",5.630786342828367e-05
"Semeraro, Giovanni",5.630786342828367e-05
"Yan, Hao",5.630746978847839e-05
"Kamei, Shin-ichiro",5.6307132084539156e-05
"McNeilly, Chris",5.630542682455942e-05
"Chiang, Tung-Hui",5.629710435049686e-05
"Shinnou, Hiroyuki",5.629331321585414e-05
"Ono, Kotaro",5.6291467438779165e-05
"Nitta, Tomoaki",5.6291467438779165e-05
"Richardella, Anthony",5.62901346423012e-05
"Roussarie, Laurent",5.628875595144831e-05
"SanJuan, Eric",5.628513109201134e-05
"Liu, Chang",5.62849022033908e-05
"Hagege, Caroline",5.628317615604834e-05
"Gebruers, Rudi",5.6281504137532276e-05
"Carthy, Joe",5.627887975255058e-05
"Neves, Mariana",5.6278252590930206e-05
"Forbell, Eric",5.627681064511476e-05
"Kwon, Namhee",5.6274940622281654e-05
"Ma, Jinshan",5.627459963317966e-05
"Yao, Xuchen",5.6266246799529204e-05
"Fan, Weiguo",5.6264221332839706e-05
"Gerstenberger, Ciprian",5.626306443401549e-05
"Schehl, Jan",5.626306443401549e-05
"Buttler, David",5.6261768239333994e-05
"Mittal, Vipul",5.625962335662679e-05
"Yaman, Sibel",5.6258926700886705e-05
"Pinchuk, Rani",5.6257226104276016e-05
"Mikhailian, Alexander",5.6257226104276016e-05
"Faessler, Erik",5.625064168506025e-05
"Aidinejad, Homa",5.6245826812765756e-05
"Gregory, Michelle L.",5.624565829502953e-05
"Waltz, David L.",5.62450846775968e-05
"Seddah, Djam&eacute; Goldberg, Yoav",5.6244424040026425e-05
"Cavedon, Lawrence",5.624269663436564e-05
"Eyassu, Samuel",5.624182089174842e-05
"Reddington, Joseph",5.624146992699986e-05
"Kato, Tsuneaki",5.624065647704477e-05
"Gavalda, Marsal",5.623972503621757e-05
"Hauenschild, Christa",5.62384300717971e-05
"Kanda, Naoyuki",5.62379377434062e-05
"Nakadai, Kazuhiro",5.62379377434062e-05
"Lehmann, John",5.62333113950753e-05
"Vega, Alejandro",5.623243256453899e-05
"Whyte, Bill",5.623209144299387e-05
"Elliott, John",5.623209144299387e-05
"Miller, Dale A.",5.623192219823276e-05
"Vosse, Theo",5.623159068073369e-05
"Ritchie, Marylyn",5.6228631774878165e-05
"Pendergrass, Sarah",5.6228631774878165e-05
"Kuo, Cheng-Ju",5.6228631774878165e-05
"Wilson, Andrew T.",5.622606575996817e-05
"Van Asch, Vincent",5.622507263214602e-05
"Robba, Isabelle",5.622252976844054e-05
"Zhu, Qingsheng",5.6221966921238195e-05
"Yang, Shiquan",5.6221966921238195e-05
"Guo, Hong Lei",5.6221413062166884e-05
"Moilanen, Karo",5.6218778421567306e-05
"Yu, Kun",5.621797069464414e-05
"Lytle, Eldon G.",5.621665112429746e-05
"Gerber, Adam",5.6216078441258594e-05
"Rapp, Stefan",5.621513213154059e-05
"Magnuson, Tina",5.621217002462693e-05
"Palazuelos-Cagigas, Sira E.",5.621217002462693e-05
"Carlberger, Alice",5.621217002462693e-05
"Carlberger, Johan",5.621217002462693e-05
"Aguilera Navarro, Santiago",5.621217002462693e-05
"Marlin, Benjamin M.",5.6211185913027365e-05
"Charocopos, Nicholas",5.6210022123741965e-05
"Wang, Yinglin",5.620672526057763e-05
"Branavan, S.R.K.",5.620619520556589e-05
"Le Roux, Joseph",5.620238928054369e-05
"Alexandrescu, Andrei",5.620197364617542e-05
"Ferrari, Giacomo",5.619914667029569e-05
"Wroblewski, David A.",5.619886715068021e-05
"Korayem, Mohammed",5.619813099025347e-05
"Saul, Lawrence",5.619808148269515e-05
"Fang, Gaolin",5.6197285823821667e-05
"Nishino, Fumihito",5.6197285823821667e-05
"Kroch, Anthony S.",5.619445592569757e-05
"Fiedler, Armin",5.619315450820376e-05
"Chang, Baobao",5.618704617042983e-05
"Alonge, Antonietta",5.618607932219574e-05
"Freeman, Andrew",5.618426207141869e-05
"Ackerman, Christopher",5.618426207141869e-05
"Hosaka, Junko",5.6183706728234596e-05
"Marty, Jean-Charles",5.618264738559739e-05
"Wise, G. Bowden",5.618193718739914e-05
"Reinhard, Sabine",5.6180412721697354e-05
"Waldron, Benjamin",5.6179688682999305e-05
"Lambeau, Fabre",5.6179688682999305e-05
"Oka, Mamiko",5.617676934577893e-05
"Avramidis, Eleftherios",5.6174225322880343e-05
"Gaume, Bruno",5.617269766402317e-05
"Shu, Baihan",5.617185141365935e-05
"Qiu, Xipeng",5.617180943407575e-05
"Zanoli, Roberto",5.617070764912905e-05
"Setzer, Andrea",5.616981426607195e-05
"Wong, Pak-Kwong",5.616756790577566e-05
"Van Gael, Jurgen",5.616456846262704e-05
"Zhang, Huipeng",5.616337274692166e-05
"Liao, Xiantao",5.616337274692166e-05
"Faruque, Ehsanul",5.616017270469078e-05
"Pham, Nghia The",5.6156228681648625e-05
"Srikumar, Vivek",5.61554416184745e-05
"Kiddon, Chloe",5.6154499844616386e-05
"McFarland, Daniel A.",5.6153354104766155e-05
"Islam, Zahurul",5.615238541301721e-05
"Duarte, Sergio",5.615238541301721e-05
"King, Gary",5.614806518632742e-05
"Lowe, Will",5.614806518632742e-05
"Watanabe, Maki",5.6147139301887174e-05
"Visweswariah, Karthik",5.6146581659945145e-05
"Svore, Krysta",5.614579711162249e-05
"Munoz, Marcia",5.61449711329877e-05
"Zhao, Shaojun",5.614153745728642e-05
"Fan, James",5.613723874770726e-05
"Rimon, Mori",5.613721511314074e-05
"Ryan, Karen L.",5.613503578511978e-05
"Wellington, Benjamin",5.6134808489105804e-05
"Scholer, Falk",5.6134479293589736e-05
"Bech, Annelise",5.613073063504309e-05
"Pennell, Deana",5.613030338806285e-05
"Cramer, Bart",5.61297028303856e-05
"Chin, David N.",5.612970217235163e-05
"Afify, Mohamed",5.612953898549332e-05
"Sabatini, John",5.612818179650908e-05
"Yuura, Katsuhiko",5.612627138087014e-05
"Abe, Masahiro",5.612627138087014e-05
"Ooshima, Yoshimitsu",5.612627138087014e-05
"Takeichi, Nobuyuki",5.612627138087014e-05
"Core, Mark G.",5.612527463476283e-05
"Thiesson, Bo",5.612464931489466e-05
"Ponvert, Elias",5.612416321870275e-05
"Ahrenberg, Lars",5.6119709554075695e-05
"Panevova, Jarmila",5.6119364185869933e-05
"Wright, C. E.",5.61188832433338e-05
"Maletti, Andreas",5.611815752339183e-05
"Hasegawa, Yuji",5.611715332661972e-05
"Aue, Anthony",5.6114777098964033e-05
"Strassel, Stephanie",5.6114376608966904e-05
"A. R., Balamurali",5.611381957709564e-05
"Roussinov, Dmitri",5.611305374882333e-05
"Hayamizu, Satoru",5.611184010473119e-05
"Bennett, Andrew",5.6110428514418634e-05
"Hjalmarsson, Anna",5.611026351253679e-05
"Mazur, Pawel",5.6110072662759005e-05
"Molla Aliod, Diego",5.6109953653251746e-05
"Reyle, Uwe",5.6109938843181014e-05
"Severyn, Aliaksei",5.6109832731454844e-05
"Ho, Tu Bao",5.61094498017901e-05
"Herweg, Michael",5.610755913122825e-05
"Stern, Asher",5.610693473430479e-05
"Asai, Ryota",5.6105811454030576e-05
"Gaylord, Nicholas",5.610503331406188e-05
"Salway, Andrew",5.610377953103375e-05
"Touileb, Samia",5.610377953103375e-05
"D&iacute;az de Ilarraza, Arantza",5.6102323139572106e-05
"Bartolini, Roberto",5.6101267963654125e-05
"Waters, Richard C.",5.609957139922195e-05
"Miyoshi, Hideo",5.609938668520355e-05
"Kobayashi, Masahiro",5.609938668520355e-05
"Kamboj, Sachin",5.6099163450138914e-05
"Lan, Xiang",5.6095990182740595e-05
"Wang, Chang",5.608839443945107e-05
"Mille, Simon",5.608649003854659e-05
"Shareef, Safiullah",5.608161288999706e-05
"Bernth, Arendse",5.608116563325026e-05
"Bean, David L.",5.608022695229695e-05
"Kronfeld, Amichai",5.607963216435514e-05
"Pouzyrevsky, Ivan",5.607943377064362e-05
"Malchiodi, Erika",5.6077895791438055e-05
"Ismail, Azniah",5.607784838112847e-05
"Ohe, Kazuhiko",5.6077274660817404e-05
"Dhwaj, Arun",5.607549193010462e-05
"Erell, Adoram",5.6074897326392626e-05
", QuocHung-Ngo",5.607181980761468e-05
"Nicosia, Massimo",5.6068745826010786e-05
"Gambell, Timothy",5.606554161063639e-05
"Joshi, Aditya",5.606205794698939e-05
"Bennett Novak, Gordon",5.606199214873943e-05
"Sabin, Roberta",5.606184608179877e-05
"Winder, Ransom",5.606184608179877e-05
"Paiva, Daniel S.",5.60613712033305e-05
"Negi, Sumit",5.606119972213879e-05
"Jayaraman, Shyamsundar",5.605984856158114e-05
"Alvarez, Alison",5.6059681398423e-05
"Dinu, Liviu P.",5.605921671991911e-05
"Long, Chong",5.605853070519252e-05
"Zhang, Xian",5.605649816627372e-05
"North, Ryan",5.605606372796234e-05
"Hu, Yuxuan",5.605587344262276e-05
"Gabani, Keyur",5.605528285196615e-05
"Sherman, Melissa",5.605528285196615e-05
"Dou, Qing",5.605399896797345e-05
"Sugio, Toshiyuki",5.605265944403418e-05
"Nagata, Junji",5.605265944403418e-05
"Sadler, Louisa",5.604808230914027e-05
"Biewald, Lukas",5.604743771774903e-05
"Teyssier, Marc",5.604743771774903e-05
"Danielson, Denise",5.604605543984273e-05
"Bodrumlu, Tugba",5.6045617742450186e-05
"Fister, Andrew",5.604560029640241e-05
"Yaari, Yaakov",5.6044746326081205e-05
"Chen, Yu",5.604265739671814e-05
"Starr, Kathy",5.6040847361009185e-05
"Fertig, Scott",5.6040847361009185e-05
"Foret, Annie",5.6040764409930535e-05
"Sakai, Itiroo",5.604012654213197e-05
"O'Connor, M. Catherine",5.603661277407762e-05
"Garretson, Gregory",5.603661277407762e-05
"Bresnan, Joan",5.603661277407762e-05
"Koontz-Garboden, Andrew",5.603661277407762e-05
"Nikitina, Tatiana",5.603661277407762e-05
"McEnery, Tony",5.603654992764876e-05
"Taylor, Sarah M.",5.6036039147569216e-05
"Wang, Dingding",5.603474322643335e-05
"Gong, Yihong",5.603474322643335e-05
"Zhu, Shenghuo",5.603474322643335e-05
"Chen, Ping",5.602999058219032e-05
"Bowes, Chris",5.602999058219032e-05
"Brown, David",5.602999058219032e-05
"Kothari, Govind",5.602836221653019e-05
"Getoor, Lise",5.602826592552198e-05
"Gyimothy, Tibor",5.6027537314243694e-05
"Zhou, Bowen",5.602667690858401e-05
"Gabbard, Ryan",5.602608469858759e-05
"Spousta, Miroslav",5.6023262524484595e-05
"Gulordava, Kristina",5.602270095474187e-05
"Claassen, Wim",5.6021548760000736e-05
"Huls, Carla",5.6021548760000736e-05
"Bos, Edwin",5.6021548760000736e-05
"Cramer, Irene",5.601904328100089e-05
"Wachtel, Tom",5.601845673435704e-05
"Wang, Zhiqiang",5.601832572413624e-05
"Chow, Edmond",5.601832572413624e-05
"Byrnes, John",5.601832572413624e-05
"Kapadia, Sadik",5.601832572413624e-05
"Daly, Nancy",5.6017381435158404e-05
"Soclof, Michal",5.6017381435158404e-05
"Sopena, Josep M.",5.60170430886643e-05
"Lloberas, Agusti",5.60170430886643e-05
"Huang, Jin-Xia",5.600993768015419e-05
"Zhong, Huayan",5.60043010136315e-05
"Maekawa, Kikuo",5.60031166059756e-05
"Mukerjee, Amitabha",5.600125188320218e-05
"Raina, Achla M.",5.600125188320218e-05
"Burfoot, Clint",5.6000113646049615e-05
"Freedman, Marjorie",5.599850481788101e-05
"Gupta, Kuhoo",5.5997783467837826e-05
"Shrivastava, Manish",5.5997783467837826e-05
"Singh, Smriti",5.5997783467837826e-05
"Reiter, Raymond",5.599608279822734e-05
"Simi, Maria",5.59960515607407e-05
"Hart, Ted",5.5994120280025746e-05
